6,0.850037,0.195971,0.000000,0.999999,0.996758,0.036014,1.000000,1.000000,0.000122,0.711890,0.999998,0.970535,1.000000,1.000000,0.000019,0.999709,0.000000,0.939931,0.001542,0.720706,0.000000,0.000000,1.000000,1.000000,0.000008,1.000000,1.000000,0.006409,0.366711,0.660006,0.000000,0.968836,0.000029,0.000039,0.912336,0.000000,0.000000,0.869341,1.000000,0.999997,1.000000,0.813434,0.970681,1.000000,1.000000,1.000000,0.385371,1.000000,0.912980,0.000000,0.981155,0.001694,0.395742,1.000000,0.092021,0.971184,0.034353,0.064012,0.999813,0.999999,1.000000,0.994210,0.038073,0.000002,0.000000,1.000000,0.000005,0.982162,0.654476,0.000000,0.871776,0.000987,0.772142,0.000000,0.995387,1.000000,0.999999,1.000000,0.650336,0.993122,0.941687,0.999999,0.002583,0.042585,0.999990,1.000000,0.000162,1.000000,0.876713,1.000000,0.816062,0.013927,1.000000,0.203301,0.000000,0.145793,0.023715,1.000000,0.000013,1.000000,0.018506,1.000000,1.000000,0.000000,0.000003,0.000000,0.897057,0.000015,0.000004,1.000000,0.000000,0.000000,0.078388,0.022981,0.999991,1.000000,1.000000,0.063301,1.000000,0.107176,0.000000,0.999592,0.999999,0.973685,0.015771,0.000000,1.000000,1.000000
1,0.000001,0.008009,0.000000,1.000000,0.000455,0.380613,0.999999,1.000000,0.000026,0.100441,0.968512,0.393537,1.000000,1.000000,0.380718,0.942030,0.000000,0.326954,0.812104,0.009055,0.000017,0.000003,1.000000,1.000000,0.137445,1.000000,1.000000,0.097222,0.200131,0.873644,0.000000,0.565488,0.000000,0.000000,0.000012,0.000000,0.000002,0.013426,1.000000,1.000000,0.999963,0.993582,0.020351,0.999976,1.000000,0.999999,0.033979,1.000000,0.321026,0.000000,0.058924,0.301461,0.010477,1.000000,0.030705,0.002423,0.003824,0.034352,1.000000,1.000000,1.000000,0.990479,0.002545,0.000000,0.000000,1.000000,0.036594,0.003210,0.186392,0.000000,0.441093,0.000000,0.270413,0.000000,0.994230,1.000000,0.999928,0.999983,0.135572,0.013385,0.064050,0.999988,0.923998,0.872841,0.999992,1.000000,0.000961,1.000000,0.000000,1.000000,0.687953,0.627634,1.000000,0.004438,0.000004,0.009729,0.025997,1.000000,1.000000,1.000000,0.706312,0.999999,1.000000,0.000000,0.989198,0.000000,0.199863,0.945694,0.369586,1.000000,0.000147,0.000000,0.514123,0.012687,0.999991,1.000000,1.000000,0.141694,1.000000,0.148931,0.000003,0.999981,0.025546,0.411116,0.012457,0.000000,1.000000,1.000000
3,0.000771,0.557072,0.000000,1.000000,0.093980,0.952845,1.000000,1.000000,0.000026,0.076761,1.000000,0.765829,1.000000,1.000000,0.006381,0.992494,0.000000,0.765936,0.000273,0.034461,0.000000,0.000000,1.000000,1.000000,0.998747,0.999998,1.000000,0.387734,0.030656,0.150993,0.002482,0.999319,0.000000,0.000038,0.000841,0.000000,0.000000,0.005109,0.999999,0.999999,1.000000,0.106366,0.746104,1.000000,1.000000,0.999998,0.985036,0.999995,0.292398,0.000000,0.014733,0.147114,0.477878,1.000000,0.992219,0.214546,0.003581,0.987747,1.000000,1.000000,1.000000,0.003462,0.003158,0.000000,0.000000,0.999286,0.767453,0.229290,0.008998,0.000000,0.936708,0.000009,0.049724,0.000000,0.003073,1.000000,1.000000,1.000000,0.670702,0.000330,0.000577,0.999986,0.004451,0.086624,0.999999,1.000000,0.137176,1.000000,0.033479,0.999997,0.050563,0.048920,1.000000,0.121346,0.000000,0.002293,0.008834,1.000000,0.002010,1.000000,0.692138,0.999793,1.000000,0.000000,0.013248,0.000000,0.384405,0.000099,0.000841,1.000000,0.000000,0.174691,0.786854,0.960032,1.000000,1.000000,1.000000,0.019346,1.000000,0.146077,0.000001,0.755783,0.999988,0.714095,0.016922,0.000000,1.000000,1.000000
2,0.003792,0.462374,0.000000,1.000000,0.001028,0.018375,1.000000,0.999911,0.000064,0.898498,1.000000,0.766208,1.000000,1.000000,0.006412,0.985895,0.000000,0.018889,0.157350,0.050177,0.000000,0.000000,1.000000,1.000000,0.000000,0.999999,1.000000,0.003315,0.811121,0.036587,0.000876,0.802164,0.000117,0.000000,0.917399,0.000000,0.000000,0.447362,1.000000,0.999951,1.000000,0.473727,0.017258,1.000000,1.000000,0.999999,0.820309,0.999965,0.424600,0.000000,0.234832,0.993532,0.013445,1.000000,0.267937,0.004085,0.383227,0.482900,1.000000,1.000000,1.000000,0.481564,0.000816,0.000001,0.000000,1.000000,0.000217,0.730409,0.963588,0.000000,0.026621,0.624792,0.860522,0.000000,0.935111,1.000000,0.999999,1.000000,0.778664,0.750664,0.000025,0.999808,0.166597,0.116964,0.999987,0.999207,0.508939,1.000000,0.999584,1.000000,0.006193,0.069002,0.999999,0.915034,0.000002,0.176096,0.405634,1.000000,0.000000,1.000000,0.950227,1.000000,1.000000,0.000000,0.039533,0.000000,0.029265,0.000000,0.000001,1.000000,0.000000,0.000000,0.241017,0.885429,1.000000,1.000000,1.000000,0.085610,1.000000,0.000000,0.000003,0.999437,1.000000,0.062279,0.001732,0.000000,1.000000,1.000000
3,0.003528,0.547705,0.000001,0.999988,0.008930,0.738978,1.000000,1.000000,0.969722,0.138405,1.000000,0.047678,0.999998,1.000000,0.000768,0.993045,0.000000,0.512222,0.042522,0.131351,0.000000,0.000000,1.000000,1.000000,0.975096,1.000000,0.999960,0.001967,0.579973,0.003676,0.000005,0.062588,0.000000,0.000000,0.931693,0.000000,0.000000,0.377881,0.999987,1.000000,1.000000,0.218744,0.054232,1.000000,1.000000,0.999911,0.956156,1.000000,0.210285,0.000000,0.218935,0.509866,0.716220,1.000000,0.064936,0.961245,0.567007,0.655934,1.000000,1.000000,1.000000,0.802635,0.000054,0.000000,0.000000,1.000000,0.031021,0.545188,0.301607,0.000000,0.084493,0.995534,0.197039,0.000000,0.025538,1.000000,1.000000,1.000000,0.430295,0.124816,0.871453,0.999997,0.284648,0.511765,1.000000,0.999999,0.000000,1.000000,0.999996,1.000000,0.517582,0.060097,1.000000,0.270851,0.000000,0.745813,0.035712,1.000000,0.000000,1.000000,0.969129,1.000000,1.000000,0.000000,0.174181,0.000000,0.156850,0.000062,0.000007,1.000000,0.000000,0.000002,0.171698,0.775777,1.000000,1.000000,1.000000,0.210294,1.000000,0.044999,0.000000,0.999942,1.000000,0.013007,0.639436,0.000000,1.000000,1.000000
4,0.473934,0.551551,0.000000,1.000000,0.342666,0.343090,1.000000,1.000000,0.185469,0.849425,1.000000,0.056675,0.999999,1.000000,0.010661,0.982011,0.000007,0.358994,0.971517,0.983085,0.000174,0.000000,1.000000,1.000000,0.176281,1.000000,1.000000,0.515294,0.006511,0.990398,0.000000,0.003136,0.021432,0.000001,0.000212,0.000000,0.000121,0.328587,1.000000,1.000000,0.999979,0.675066,0.522721,1.000000,1.000000,1.000000,0.007343,1.000000,0.918773,0.000000,0.405556,0.231863,0.383855,1.000000,0.001879,0.023142,0.992161,0.011034,1.000000,0.993986,1.000000,0.671885,0.999060,0.000000,0.000000,1.000000,0.000108,0.061545,0.677332,0.000000,0.084116,0.000000,0.676896,0.000000,0.019521,1.000000,0.999587,0.999970,0.024269,0.941471,0.000000,1.000000,0.832151,0.125330,0.999997,0.999987,0.327352,1.000000,0.000647,1.000000,0.993068,0.012112,0.999991,0.749556,0.000000,0.999427,0.262178,1.000000,0.086086,1.000000,0.221195,1.000000,1.000000,0.000000,0.005705,0.003441,0.386023,0.000039,0.004531,1.000000,0.000000,0.000014,0.143391,0.230721,0.999999,1.000000,1.000000,0.107604,1.000000,0.000000,0.000000,0.794978,0.999641,0.063539,0.982187,0.000000,1.000000,0.999997
9,0.095036,0.019587,0.000002,1.000000,0.840976,0.008786,1.000000,1.000000,0.992587,0.229167,0.999996,0.990634,1.000000,1.000000,0.901985,0.991482,0.000000,0.006035,0.990984,0.007894,0.000449,0.000001,1.000000,1.000000,0.895309,1.000000,1.000000,0.831012,0.009010,0.991158,0.000041,0.597289,0.000290,0.000000,0.602503,0.000000,0.000000,0.993503,1.000000,1.000000,1.000000,0.365183,0.012318,1.000000,1.000000,1.000000,0.153356,1.000000,0.178167,0.000000,0.852230,0.401720,0.004494,1.000000,0.007953,0.972842,0.866177,0.365269,0.999999,1.000000,1.000000,0.000007,0.971940,0.000000,0.000001,1.000000,0.000271,0.039207,0.470529,0.000000,0.680949,0.000008,0.116148,0.000000,0.003413,1.000000,0.999999,1.000000,0.201823,0.927754,0.346990,1.000000,0.920061,0.130541,0.991996,0.996608,0.000753,0.999997,0.005401,1.000000,0.509337,0.004862,0.999816,0.116343,0.000000,0.997972,0.187605,1.000000,0.051522,1.000000,0.023308,0.999741,1.000000,0.000000,0.001882,0.000000,0.303517,0.000001,0.000049,1.000000,0.000000,0.000000,0.031551,0.054260,0.999997,1.000000,1.000000,0.015853,1.000000,0.446824,0.000000,0.910791,0.998769,0.536769,0.935151,0.000000,1.000000,1.000000
5,0.000036,0.975443,0.000000,0.999998,0.989291,0.307630,0.999999,1.000000,0.053438,0.072030,1.000000,0.319542,0.999990,1.000000,0.987191,0.938156,0.000000,0.207935,0.043291,0.005911,0.000002,0.000000,1.000000,1.000000,0.765749,0.999905,1.000000,0.999989,0.013303,0.973175,0.000017,0.000540,0.000004,0.000000,0.328364,0.000000,0.000701,0.993129,0.999987,1.000000,0.998959,0.072566,0.973249,1.000000,1.000000,1.000000,0.057421,1.000000,0.230268,0.000000,0.137241,0.003602,0.995819,1.000000,0.008655,0.048613,0.996745,0.016042,1.000000,1.000000,1.000000,0.063730,0.043205,0.000000,0.000000,1.000000,0.000480,0.151630,0.590951,0.000000,0.168914,0.000020,0.039740,0.000000,0.901091,1.000000,1.000000,0.985033,0.770999,0.687935,0.134553,1.000000,0.987870,0.363828,0.999968,1.000000,0.000611,1.000000,0.038095,1.000000,0.082986,0.695040,1.000000,0.173590,0.000000,0.007127,0.013766,1.000000,0.009869,1.000000,0.038881,1.000000,1.000000,0.000000,0.000137,0.000000,0.874824,0.000003,0.000203,1.000000,0.000001,0.000000,0.228823,0.985039,1.000000,1.000000,1.000000,0.005298,1.000000,0.000000,0.000000,0.915314,0.999880,0.018641,0.143466,0.000000,0.999243,0.996836
3,0.010132,0.995557,0.000000,1.000000,0.000798,0.716199,1.000000,0.999952,0.116765,0.561942,1.000000,0.104973,1.000000,1.000000,0.000029,0.653678,0.000000,0.552490,0.011078,0.609784,0.000000,0.000000,1.000000,1.000000,0.999944,0.999999,1.000000,0.001109,0.463019,0.599388,0.000004,0.735319,0.000001,0.000003,0.954278,0.000000,0.000001,0.024001,1.000000,1.000000,1.000000,0.891000,0.034237,1.000000,1.000000,0.999927,0.995545,1.000000,0.962821,0.000000,0.186678,0.448504,0.027708,1.000000,0.370329,0.806159,0.000943,0.000874,1.000000,1.000000,1.000000,0.184948,0.035961,0.000000,0.000000,0.999579,0.013665,0.636538,0.193971,0.000000,0.065245,0.000014,0.553207,0.000000,0.002022,1.000000,1.000000,1.000000,0.303199,0.064243,0.105664,0.999058,0.027417,0.720819,1.000000,1.000000,0.000065,1.000000,0.008740,1.000000,0.571780,0.013585,0.999999,0.040585,0.000000,0.160364,0.003974,1.000000,0.018844,1.000000,0.991104,0.999996,1.000000,0.000000,0.024311,0.000000,0.982227,0.000110,0.000004,1.000000,0.000237,0.000003,0.133759,0.978835,1.000000,1.000000,1.000000,0.018186,1.000000,0.083050,0.000000,0.997982,0.999928,0.973903,0.290216,0.000000,1.000000,1.000000
1,0.004452,0.734302,0.000000,1.000000,0.001229,0.891982,1.000000,1.000000,0.970782,0.755265,1.000000,0.005867,1.000000,1.000000,0.004202,0.004142,0.000000,0.068642,0.732130,0.791373,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.074448,0.992323,0.470859,0.000000,0.003011,0.000013,0.000003,0.000000,0.000000,0.074540,0.002787,1.000000,0.999997,0.999998,0.199323,0.867849,1.000000,1.000000,0.999974,0.013655,1.000000,0.213198,0.000000,0.000914,0.986692,0.672416,1.000000,0.185503,0.054235,0.530719,0.059401,1.000000,0.999971,1.000000,0.949264,0.039054,0.001993,0.000000,0.995135,0.000517,0.842194,0.898350,0.000000,0.259169,0.000441,0.051034,0.000000,0.082905,1.000000,1.000000,1.000000,0.929201,0.700104,0.266334,1.000000,0.685778,0.052818,1.000000,0.996878,0.000000,1.000000,0.945596,0.999998,0.955974,0.682887,1.000000,0.510068,0.000000,0.716841,0.476030,1.000000,0.000006,1.000000,0.991371,1.000000,1.000000,0.000000,0.502617,0.000000,0.089675,0.000295,0.760066,1.000000,0.000000,0.000002,0.088999,0.959872,1.000000,1.000000,1.000000,0.020862,1.000000,0.101713,0.000000,0.899279,0.999999,0.445083,0.002078,0.000000,1.000000,1.000000
4,0.008157,0.519354,0.000003,1.000000,0.990710,0.542731,1.000000,0.999968,0.048594,0.948466,1.000000,0.957981,1.000000,1.000000,0.006218,0.985727,0.000000,0.562648,0.987562,0.979188,0.000000,0.000000,1.000000,1.000000,0.999848,1.000000,1.000000,0.999993,0.282058,0.226736,0.000000,0.498701,0.000000,0.000000,0.097425,0.000000,0.000000,0.005325,1.000000,1.000000,1.000000,0.942024,0.984952,1.000000,0.999953,0.999999,0.047234,0.999998,0.958800,0.000000,0.157777,0.898899,0.999980,1.000000,0.121180,0.477101,0.066590,0.012618,1.000000,1.000000,1.000000,0.009156,0.979494,0.000000,0.000000,1.000000,0.000011,0.153988,0.001230,0.000000,0.471819,0.000000,0.768186,0.000000,0.991585,0.999993,1.000000,1.000000,0.878624,0.953626,0.000000,1.000000,0.957999,0.037859,1.000000,0.999999,0.987180,1.000000,0.000010,1.000000,0.495157,0.061330,1.000000,0.233792,0.000000,0.001703,0.037068,1.000000,0.807396,0.999987,0.243718,1.000000,1.000000,0.000028,0.000078,0.000000,0.980469,0.000315,0.000012,1.000000,0.000000,0.012048,0.226103,0.005235,1.000000,1.000000,1.000000,0.471208,1.000000,0.997525,0.000000,0.999875,0.997413,0.021263,0.994394,0.000000,1.000000,1.000000
1,0.000016,0.056209,0.000000,1.000000,0.000071,0.940488,1.000000,1.000000,0.035918,0.579570,0.999998,0.035465,1.000000,1.000000,0.529851,0.204982,0.000000,0.952651,0.857926,0.876197,0.000001,0.000000,1.000000,1.000000,0.000883,0.999999,1.000000,0.055273,0.988287,0.916774,0.000000,0.501184,0.000000,0.000000,0.000033,0.000000,0.000017,0.440738,1.000000,1.000000,0.999998,0.418524,0.005448,0.999996,1.000000,1.000000,0.011984,1.000000,0.045708,0.000000,0.021941,0.767540,0.532891,1.000000,0.143580,0.002547,0.105473,0.008316,1.000000,1.000000,1.000000,0.489841,0.011021,0.000002,0.000000,0.999945,0.015337,0.160545,0.518620,0.000000,0.841689,0.000000,0.952728,0.000000,0.131120,1.000000,0.999871,0.998991,0.553231,0.007852,0.215699,1.000000,0.971884,0.617958,1.000000,1.000000,0.000110,1.000000,0.000000,1.000000,0.994717,0.973790,1.000000,0.000363,0.000090,0.285973,0.024430,1.000000,0.999813,1.000000,0.512896,0.999978,1.000000,0.000000,0.977580,0.000000,0.893745,0.188098,0.110603,1.000000,0.000000,0.000000,0.707814,0.034346,0.999997,1.000000,1.000000,0.019685,1.000000,0.000000,0.000007,0.992847,0.724725,0.107966,0.066071,0.000002,1.000000,1.000000
8,0.000001,0.913726,0.000000,0.999992,0.552949,0.885823,0.999999,1.000000,0.994222,0.819894,0.999997,0.990054,1.000000,1.000000,0.990801,0.998540,0.000000,0.772941,0.007022,0.608281,0.000255,0.000000,1.000000,1.000000,0.000018,1.000000,1.000000,0.974449,0.027589,0.492687,0.000009,0.006009,0.000002,0.000000,0.404062,0.000000,0.000000,0.857235,0.999998,1.000000,1.000000,0.607822,0.381571,1.000000,1.000000,1.000000,0.432590,1.000000,0.626217,0.000000,0.498419,0.001782,0.173284,1.000000,0.001992,0.000574,0.832388,0.012609,1.000000,1.000000,1.000000,0.837516,0.000495,0.000000,0.000000,1.000000,0.014635,0.744605,0.985934,0.000000,0.969229,0.000392,0.805927,0.000001,0.040009,1.000000,0.999994,1.000000,0.506117,0.137525,0.000000,1.000000,0.943177,0.996712,0.999991,1.000000,0.340973,1.000000,0.812632,1.000000,0.953669,0.645304,1.000000,0.056396,0.000000,0.996657,0.973438,1.000000,0.000069,1.000000,0.913783,1.000000,1.000000,0.000000,0.000293,0.000000,0.084295,0.000000,0.000135,1.000000,0.000000,0.000000,0.112392,0.415415,1.000000,1.000000,1.000000,0.183906,1.000000,0.781238,0.000000,0.999701,0.999999,0.001393,0.006585,0.000000,1.000000,1.000000
5,0.000000,0.841533,0.000000,0.999994,0.984270,0.831384,1.000000,1.000000,0.373936,0.053184,1.000000,0.004748,1.000000,1.000000,0.970059,0.954223,0.000000,0.068471,0.534880,0.080899,0.000000,0.000003,1.000000,1.000000,0.471395,1.000000,1.000000,0.935730,0.001176,0.416957,0.002122,0.003763,0.000002,0.000000,0.052507,0.000004,0.000011,0.999818,0.894027,1.000000,1.000000,0.984168,0.974020,0.999999,1.000000,1.000000,0.009778,0.999915,0.158912,0.000000,0.881913,0.011210,0.019598,1.000000,0.005387,0.011379,0.019603,0.946015,1.000000,1.000000,1.000000,0.024274,0.000151,0.000007,0.000000,1.000000,0.001052,0.677462,0.410884,0.000000,0.845645,0.000000,0.632812,0.000000,0.976253,1.000000,1.000000,0.999999,0.936357,0.272687,0.439435,1.000000,0.981198,0.999411,0.989591,1.000000,0.000000,1.000000,0.000022,1.000000,0.001355,0.050652,1.000000,0.248686,0.000014,0.753998,0.474545,1.000000,0.839808,1.000000,0.218442,1.000000,1.000000,0.000000,0.000070,0.000000,0.801408,0.000000,0.000648,1.000000,0.000000,0.000002,0.003463,0.998489,0.999976,1.000000,1.000000,0.763949,1.000000,0.010147,0.000000,0.984809,0.995407,0.004215,0.003192,0.000000,1.000000,1.000000
5,0.000001,0.545900,0.000181,1.000000,0.079346,0.992478,1.000000,0.999999,0.000354,0.636353,1.000000,0.995059,1.000000,1.000000,0.253378,0.997929,0.000000,0.925789,0.000512,0.529207,0.000000,0.000000,1.000000,1.000000,0.990155,0.999958,1.000000,0.327978,0.003658,0.008416,0.000000,0.982190,0.000001,0.000005,0.546314,0.000000,0.000000,0.488580,1.000000,1.000000,1.000000,0.991098,0.916860,0.999999,1.000000,0.999990,0.966305,0.993283,0.502390,0.000000,0.825447,0.026402,0.009687,1.000000,0.095014,0.972266,0.000992,0.016419,0.999992,1.000000,1.000000,0.657618,0.001227,0.000000,0.000000,1.000000,0.026856,0.049076,0.034927,0.000000,0.019858,0.000000,0.434073,0.000000,0.223269,1.000000,1.000000,1.000000,0.665338,0.034580,0.000000,0.996204,0.005957,0.061144,0.999980,1.000000,0.998710,1.000000,0.000002,1.000000,0.702766,0.579749,1.000000,0.158774,0.000000,0.046026,0.000862,1.000000,0.957352,1.000000,0.132292,1.000000,1.000000,0.000000,0.001991,0.000000,0.216604,0.000129,0.000024,1.000000,0.000000,0.744364,0.064787,0.379764,1.000000,1.000000,1.000000,0.028724,1.000000,0.353312,0.000000,0.999842,0.992118,0.967459,0.060721,0.000000,1.000000,1.000000
6,0.139169,0.771923,0.000034,1.000000,0.982073,0.019176,1.000000,1.000000,0.000016,0.624158,1.000000,0.363890,1.000000,1.000000,0.000034,0.999732,0.000000,0.340162,0.146411,0.945195,0.000000,0.000000,1.000000,1.000000,0.140393,0.999982,1.000000,0.029979,0.010722,0.530749,0.000001,0.990649,0.000002,0.005022,0.890503,0.000000,0.000000,0.914710,1.000000,0.977497,1.000000,0.899606,0.986794,1.000000,1.000000,1.000000,0.996847,1.000000,0.687432,0.000000,0.505830,0.001335,0.996781,1.000000,0.000954,0.995118,0.267593,0.021429,1.000000,0.999998,0.999999,0.678206,0.380727,0.000135,0.000000,1.000000,0.186951,0.443263,0.033165,0.000000,0.920538,0.000000,0.635875,0.000243,0.839604,1.000000,1.000000,1.000000,0.097902,0.007604,0.573058,1.000000,0.030167,0.038598,0.999911,1.000000,0.000239,1.000000,0.000007,1.000000,0.647643,0.155367,1.000000,0.014325,0.000000,0.049034,0.044882,1.000000,0.698331,1.000000,0.462268,1.000000,1.000000,0.000000,0.000057,0.000000,0.198073,0.007135,0.000016,1.000000,0.000000,0.000361,0.961035,0.006595,0.999964,1.000000,1.000000,0.278339,1.000000,0.067460,0.000001,0.998626,0.997262,0.999281,0.001708,0.000000,1.000000,1.000000
6,0.074260,0.014668,0.000011,1.000000,0.992173,0.836028,1.000000,1.000000,0.042972,0.096291,1.000000,0.392329,1.000000,1.000000,0.000934,0.999323,0.000000,0.996651,0.090504,0.967112,0.000024,0.000000,1.000000,1.000000,0.209486,1.000000,1.000000,0.080288,0.052304,0.992612,0.000003,0.030685,0.000020,0.001489,0.577836,0.000000,0.001445,0.915455,1.000000,0.999981,1.000000,0.997266,0.991781,1.000000,1.000000,0.999996,0.704000,1.000000,0.978289,0.000000,0.300730,0.296458,0.048741,1.000000,0.000118,0.885024,0.191994,0.039843,1.000000,0.999999,1.000000,0.987173,0.078266,0.000000,0.000000,1.000000,0.438290,0.948166,0.953402,0.000000,0.385637,0.000017,0.522530,0.000000,0.957086,0.999985,1.000000,1.000000,0.750739,0.009705,0.000000,1.000000,0.015423,0.766771,0.997663,1.000000,0.457537,1.000000,0.118316,1.000000,0.125631,0.000571,1.000000,0.382940,0.000000,0.016672,0.124077,0.999999,0.000514,1.000000,0.984145,0.999991,1.000000,0.000000,0.000022,0.000000,0.054450,0.000892,0.000002,1.000000,0.000000,0.000001,0.402152,0.003132,0.999984,1.000000,1.000000,0.016755,1.000000,0.176844,0.000000,0.932492,0.999988,0.979494,0.994374,0.000000,1.000000,0.999998
4,0.000073,0.994244,0.000000,1.000000,0.005171,0.044554,1.000000,1.000000,0.987537,0.032763,0.999984,0.418493,1.000000,1.000000,0.351879,0.998966,0.000000,0.468469,0.976727,0.935710,0.000000,0.000000,1.000000,1.000000,0.540073,1.000000,1.000000,0.911117,0.003467,0.011025,0.000067,0.467410,0.000000,0.000000,0.402620,0.000000,0.000000,0.528696,0.999999,1.000000,1.000000,0.036624,0.231400,1.000000,1.000000,1.000000,0.628457,0.999993,0.960160,0.000000,0.885161,0.010480,0.015224,1.000000,0.001631,0.621475,0.973136,0.008948,1.000000,1.000000,1.000000,0.000168,0.328057,0.000800,0.000000,1.000000,0.000029,0.055659,0.913460,0.000000,0.665912,0.000000,0.809743,0.000000,0.012540,1.000000,1.000000,1.000000,0.539265,0.971691,0.037346,1.000000,0.864315,0.479956,0.999911,0.999993,0.000226,1.000000,0.000337,1.000000,0.553251,0.001947,0.999992,0.895550,0.000000,0.999853,0.184167,1.000000,0.109854,1.000000,0.283448,0.999996,0.999919,0.000000,0.001539,0.000000,0.303055,0.000381,0.000070,1.000000,0.000000,0.000000,0.018448,0.032716,1.000000,1.000000,1.000000,0.117674,1.000000,0.109843,0.000000,0.999959,0.999845,0.478447,0.000027,0.000000,1.000000,1.000000
